target,actual,predicted
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,West,South
regionofpreviousresidence,South,South
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
