target,actual,predicted
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Montana
stateofpreviousresidence,North Carolina,Connecticut
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Connecticut
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,New Jersey
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Nebraska,Nebraska
stateofpreviousresidence,Alaska,New York
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Michigan
stateofpreviousresidence,Pennsylvania,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Maine
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,South Carolina
stateofpreviousresidence,Maryland,Virginia
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Mississippi,Minnesota
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Vermont
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Utah,Texas
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Alaska,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,North Dakota
stateofpreviousresidence,West Virginia,Colorado
stateofpreviousresidence,Colorado,West Virginia
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Mississippi
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Colorado,Alaska
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Maine,Missouri
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Maine
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Florida,District of Columbia
stateofpreviousresidence,Kansas,Nevada
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,North Dakota
stateofpreviousresidence,Oklahoma,Montana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Utah,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Arkansas
stateofpreviousresidence,Iowa,Ohio
stateofpreviousresidence,California,New York
stateofpreviousresidence,Ohio,Minnesota
stateofpreviousresidence,Pennsylvania,Alaska
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Minnesota
stateofpreviousresidence,Alaska,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Vermont
stateofpreviousresidence,Vermont,New York
stateofpreviousresidence,North Carolina,Michigan
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Florida,Texas
stateofpreviousresidence,Mississippi,Kansas
stateofpreviousresidence,West Virginia,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Oregon
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Massachusetts
stateofpreviousresidence,Iowa,Kansas
stateofpreviousresidence,Tennessee,Ohio
stateofpreviousresidence,Oregon,Georgia
stateofpreviousresidence,Illinois,Illinois
stateofpreviousresidence,Minnesota,Minnesota
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Utah,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,New York
stateofpreviousresidence,Kentucky,Montana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,District of Columbia,Alabama
stateofpreviousresidence,Maine,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Kentucky
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alaska,West Virginia
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Maryland
stateofpreviousresidence,Indiana,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,North Dakota
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alaska,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Colorado,Pennsylvania
stateofpreviousresidence,Nebraska,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Alabama,Louisiana
stateofpreviousresidence,Georgia,Maine
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Kentucky,Ohio
stateofpreviousresidence,Utah,Texas
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Texas,Oregon
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Tennessee
stateofpreviousresidence,North Dakota,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Illinois
stateofpreviousresidence,Indiana,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Indiana
stateofpreviousresidence,North Dakota,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Iowa,Mississippi
stateofpreviousresidence,New Hampshire,Colorado
stateofpreviousresidence,Wisconsin,North Dakota
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Alaska,Colorado
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Texas
stateofpreviousresidence,Vermont,Nebraska
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Pennsylvania,Nebraska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Louisiana,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Kentucky,Minnesota
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Illinois,New York
stateofpreviousresidence,Oklahoma,Tennessee
stateofpreviousresidence,Missouri,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Tennessee,Kansas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,Missouri
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Virginia
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Maine,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Iowa,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Arkansas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Louisiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New York,Pennsylvania
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Maryland
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Wisconsin
stateofpreviousresidence,Tennessee,Montana
stateofpreviousresidence,North Dakota,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
