target,actual,predicted
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
liveinthishouse1yearago,Yes,Yes
liveinthishouse1yearago,No,No
liveinthishouse1yearago,No,No
