target,actual,predicted
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,New entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job leaver,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Job loser - on layoff,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Re-entrant,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Not in universe,Not in universe
reasonforunemployment,Other job loser,Not in universe
